year,defgdpt,gdp2009mpt,gdpmpt,gdppcust,ggdpt,в_тч_натуральное,в_тч_рыночный,в_тч_трансферты_населению_в_натуральной_форме,валовая_прибыль_и_смешанные_доходы,валовое_накопление,валовое_накопление_основного_капитала,ввп_в_основных_ценах,ввп_в_рыночных_ценах,ввп_в_рыночных_ценах_2009_года,ввп_в_рыночных_ценах_млн_сомони,ввп_на_душу_населения_в_сомони,ввп_по_доходам_без_трансфертов,ввп_по_использованию,внутренний_спрос,государства,заработной_платы_полученной_за_границей_и_выплаченной_нерезидентам,изменение_запасов,импорт_товаров_и_услуг,инвестиции_в_ок_ввп,ипц_в_том_числе_декдек_факт,конечное_потребление,конечное_потребление_государства,конечное_потребление_населения,налоги_на_производства_и_импорт,населения,оплата_труда_наемных_работников,потребление_государства_ввп,потребление_домохозяйств_ввп,промышленность,прочие_товары,прочие_услуги_остатком,розничная_и_оптовая_торговля,сельское_хозяйство_и_рыболовство,статистическое_расхождение,субсидии_на_производство_и_импорт,товары,транспорт_и_связь,услуги,чистые_косвенные_налоги,чистый_экспорт_товаров_и_услуг,экспорт_товаров_и_услуг,constrt,defconstrt,gconstrt,gtranc_t,gtranpt,invt,proxytranindt,trancm_t,trancother_t,tranct,tranpm_t,tranpother_t,tranpt,за_счет_бюджета,инвестиции_в_ок,иностранные_инвестиции,совместные,соотношение_строительствоинвестиции_в_ок,частные,defgdpt__lag1,defgdpt__lag2,defgdpt__growth_pct,defgdpt__roll_mean_3,gdp2009mpt__lag1,gdp2009mpt__lag2,gdp2009mpt__growth_pct,gdp2009mpt__roll_mean_3,gdpmpt__lag1,gdpmpt__lag2,gdpmpt__growth_pct,gdpmpt__roll_mean_3,gdppcust__lag1,gdppcust__lag2,gdppcust__growth_pct,gdppcust__roll_mean_3,ggdpt__lag1,ggdpt__lag2,ggdpt__growth_pct,ggdpt__roll_mean_3,в_тч_натуральное__lag1,в_тч_натуральное__lag2,в_тч_натуральное__growth_pct,в_тч_натуральное__roll_mean_3,в_тч_рыночный__lag1,в_тч_рыночный__lag2,в_тч_рыночный__growth_pct,в_тч_рыночный__roll_mean_3,в_тч_трансферты_населению_в_натуральной_форме__lag1,в_тч_трансферты_населению_в_натуральной_форме__lag2,в_тч_трансферты_населению_в_натуральной_форме__growth_pct,в_тч_трансферты_населению_в_натуральной_форме__roll_mean_3,валовая_прибыль_и_смешанные_доходы__lag1,валовая_прибыль_и_смешанные_доходы__lag2,валовая_прибыль_и_смешанные_доходы__growth_pct,валовая_прибыль_и_смешанные_доходы__roll_mean_3,валовое_накопление__lag1,валовое_накопление__lag2,валовое_накопление__growth_pct,валовое_накопление__roll_mean_3,валовое_накопление_основного_капитала__lag1,валовое_накопление_основного_капитала__lag2,валовое_накопление_основного_капитала__growth_pct,валовое_накопление_основного_капитала__roll_mean_3,ввп_в_основных_ценах__lag1,ввп_в_основных_ценах__lag2,ввп_в_основных_ценах__growth_pct,ввп_в_основных_ценах__roll_mean_3,ввп_в_рыночных_ценах__lag1,ввп_в_рыночных_ценах__lag2,ввп_в_рыночных_ценах__growth_pct,ввп_в_рыночных_ценах__roll_mean_3,ввп_в_рыночных_ценах_2009_года__lag1,ввп_в_рыночных_ценах_2009_года__lag2,ввп_в_рыночных_ценах_2009_года__growth_pct,ввп_в_рыночных_ценах_2009_года__roll_mean_3,ввп_в_рыночных_ценах_млн_сомони__lag1,ввп_в_рыночных_ценах_млн_сомони__lag2,ввп_в_рыночных_ценах_млн_сомони__growth_pct,ввп_в_рыночных_ценах_млн_сомони__roll_mean_3,ввп_на_душу_населения_в_сомони__lag1,ввп_на_душу_населения_в_сомони__lag2,ввп_на_душу_населения_в_сомони__growth_pct,ввп_на_душу_населения_в_сомони__roll_mean_3,ввп_по_доходам_без_трансфертов__lag1,ввп_по_доходам_без_трансфертов__lag2,ввп_по_доходам_без_трансфертов__growth_pct,ввп_по_доходам_без_трансфертов__roll_mean_3,ввп_по_использованию__lag1,ввп_по_использованию__lag2,ввп_по_использованию__growth_pct,ввп_по_использованию__roll_mean_3,внутренний_спрос__lag1,внутренний_спрос__lag2,внутренний_спрос__growth_pct,внутренний_спрос__roll_mean_3,государства__lag1,государства__lag2,государства__growth_pct,государства__roll_mean_3,заработной_платы_полученной_за_границей_и_выплаченной_нерезидентам__lag1,заработной_платы_полученной_за_границей_и_выплаченной_нерезидентам__lag2,заработной_платы_полученной_за_границей_и_выплаченной_нерезидентам__growth_pct,заработной_платы_полученной_за_границей_и_выплаченной_нерезидентам__roll_mean_3,изменение_запасов__lag1,изменение_запасов__lag2,изменение_запасов__growth_pct,изменение_запасов__roll_mean_3,импорт_товаров_и_услуг__lag1,импорт_товаров_и_услуг__lag2,импорт_товаров_и_услуг__growth_pct,импорт_товаров_и_услуг__roll_mean_3,инвестиции_в_ок_ввп__lag1,инвестиции_в_ок_ввп__lag2,инвестиции_в_ок_ввп__growth_pct,инвестиции_в_ок_ввп__roll_mean_3,ипц_в_том_числе_декдек_факт__lag1,ипц_в_том_числе_декдек_факт__lag2,ипц_в_том_числе_декдек_факт__growth_pct,ипц_в_том_числе_декдек_факт__roll_mean_3,конечное_потребление__lag1,конечное_потребление__lag2,конечное_потребление__growth_pct,конечное_потребление__roll_mean_3,конечное_потребление_государства__lag1,конечное_потребление_государства__lag2,конечное_потребление_государства__growth_pct,конечное_потребление_государства__roll_mean_3,конечное_потребление_населения__lag1,конечное_потребление_населения__lag2,конечное_потребление_населения__growth_pct,конечное_потребление_населения__roll_mean_3,налоги_на_производства_и_импорт__lag1,налоги_на_производства_и_импорт__lag2,налоги_на_производства_и_импорт__growth_pct,налоги_на_производства_и_импорт__roll_mean_3,населения__lag1,населения__lag2,населения__growth_pct,населения__roll_mean_3,оплата_труда_наемных_работников__lag1,оплата_труда_наемных_работников__lag2,оплата_труда_наемных_работников__growth_pct,оплата_труда_наемных_работников__roll_mean_3,потребление_государства_ввп__lag1,потребление_государства_ввп__lag2,потребление_государства_ввп__growth_pct,потребление_государства_ввп__roll_mean_3,потребление_домохозяйств_ввп__lag1,потребление_домохозяйств_ввп__lag2,потребление_домохозяйств_ввп__growth_pct,потребление_домохозяйств_ввп__roll_mean_3,промышленность__lag1,промышленность__lag2,промышленность__growth_pct,промышленность__roll_mean_3,прочие_товары__lag1,прочие_товары__lag2,прочие_товары__growth_pct,прочие_товары__roll_mean_3,прочие_услуги_остатком__lag1,прочие_услуги_остатком__lag2,прочие_услуги_остатком__growth_pct,прочие_услуги_остатком__roll_mean_3,розничная_и_оптовая_торговля__lag1,розничная_и_оптовая_торговля__lag2,розничная_и_оптовая_торговля__growth_pct,розничная_и_оптовая_торговля__roll_mean_3,сельское_хозяйство_и_рыболовство__lag1,сельское_хозяйство_и_рыболовство__lag2,сельское_хозяйство_и_рыболовство__growth_pct,сельское_хозяйство_и_рыболовство__roll_mean_3,статистическое_расхождение__lag1,статистическое_расхождение__lag2,статистическое_расхождение__growth_pct,статистическое_расхождение__roll_mean_3,субсидии_на_производство_и_импорт__lag1,субсидии_на_производство_и_импорт__lag2,субсидии_на_производство_и_импорт__growth_pct,субсидии_на_производство_и_импорт__roll_mean_3,товары__lag1,товары__lag2,товары__growth_pct,товары__roll_mean_3,транспорт_и_связь__lag1,транспорт_и_связь__lag2,транспорт_и_связь__growth_pct,транспорт_и_связь__roll_mean_3,услуги__lag1,услуги__lag2,услуги__growth_pct,услуги__roll_mean_3,чистые_косвенные_налоги__lag1,чистые_косвенные_налоги__lag2,чистые_косвенные_налоги__growth_pct,чистые_косвенные_налоги__roll_mean_3,чистый_экспорт_товаров_и_услуг__lag1,чистый_экспорт_товаров_и_услуг__lag2,чистый_экспорт_товаров_и_услуг__growth_pct,чистый_экспорт_товаров_и_услуг__roll_mean_3,экспорт_товаров_и_услуг__lag1,экспорт_товаров_и_услуг__lag2,экспорт_товаров_и_услуг__growth_pct,экспорт_товаров_и_услуг__roll_mean_3,constrt__lag1,constrt__lag2,constrt__growth_pct,constrt__roll_mean_3,defconstrt__lag1,defconstrt__lag2,defconstrt__growth_pct,defconstrt__roll_mean_3,gconstrt__lag1,gconstrt__lag2,gconstrt__growth_pct,gconstrt__roll_mean_3,gtranc_t__lag1,gtranc_t__lag2,gtranc_t__growth_pct,gtranc_t__roll_mean_3,gtranpt__lag1,gtranpt__lag2,gtranpt__growth_pct,gtranpt__roll_mean_3,invt__lag1,invt__lag2,invt__growth_pct,invt__roll_mean_3,proxytranindt__lag1,proxytranindt__lag2,proxytranindt__growth_pct,proxytranindt__roll_mean_3,trancm_t__lag1,trancm_t__lag2,trancm_t__growth_pct,trancm_t__roll_mean_3,trancother_t__lag1,trancother_t__lag2,trancother_t__growth_pct,trancother_t__roll_mean_3,tranct__lag1,tranct__lag2,tranct__growth_pct,tranct__roll_mean_3,tranpm_t__lag1,tranpm_t__lag2,tranpm_t__growth_pct,tranpm_t__roll_mean_3,tranpother_t__lag1,tranpother_t__lag2,tranpother_t__growth_pct,tranpother_t__roll_mean_3,tranpt__lag1,tranpt__lag2,tranpt__growth_pct,tranpt__roll_mean_3,за_счет_бюджета__lag1,за_счет_бюджета__lag2,за_счет_бюджета__growth_pct,за_счет_бюджета__roll_mean_3,инвестиции_в_ок__lag1,инвестиции_в_ок__lag2,инвестиции_в_ок__growth_pct,инвестиции_в_ок__roll_mean_3,иностранные_инвестиции__lag1,иностранные_инвестиции__lag2,иностранные_инвестиции__growth_pct,иностранные_инвестиции__roll_mean_3,совместные__lag1,совместные__lag2,совместные__growth_pct,совместные__roll_mean_3,соотношение_строительствоинвестиции_в_ок__lag1,соотношение_строительствоинвестиции_в_ок__lag2,соотношение_строительствоинвестиции_в_ок__growth_pct,соотношение_строительствоинвестиции_в_ок__roll_mean_3,частные__lag1,частные__lag2,частные__growth_pct,частные__roll_mean_3
1997,165.22998809540883,8495.69192737278,518.4,147.60888816569724,101.7,1981.5317179999993,2191.3,768.1,333.9607,475.6,382.6,468.59999999999997,101.7,10046.952285680498,518.4,3285.8,518.3524,4761.5,113.39004724082518,580.1,594.3,93,-3512.58033199,0.0803528299905492,160.62781434678166,4752.931718,133.528995228832,107.75619762862291,67.1193,4172.8317179999995,118.83020000000002,0.12183135566523155,0.8763691521579333,114,5.999999999999982,44.69999999999995,108.6,165.9,4079,1.5578,300.2,15.1,168.39999999999998,49.8,-8222.5,3045.54861399,38,107.13448177829483,116.4,31.5512708150745,105.0632911392405,67.5,100,22.8,13.2,36,93.6,30.9,124.5,47.6,0.7794871794871794,29.1,3.4,0.34990791896869244,27.3,,,,165.22998809540883,,,,8495.69192737278,,,,518.4,,,,147.60888816569724,,,,101.7,,,,1981.5317179999993,,,,2191.3,,,,768.1,,,,333.9607,,,,475.6,,,,382.6,,,,468.59999999999997,,,,101.7,,,,10046.952285680498,,,,518.4,,,,3285.8,,,,518.3524,,,,4761.5,,,,113.39004724082518,,,,580.1,,,,594.3,,,,93,,,,-3512.58033199,,,,0.0803528299905492,,,,160.62781434678166,,,,4752.931718,,,,133.528995228832,,,,107.75619762862291,,,,67.1193,,,,4172.8317179999995,,,,118.83020000000002,,,,0.12183135566523155,,,,0.8763691521579333,,,,114,,,,5.999999999999982,,,,44.69999999999995,,,,108.6,,,,165.9,,,,4079,,,,1.5578,,,,300.2,,,,15.1,,,,168.39999999999998,,,,49.8,,,,-8222.5,,,,3045.54861399,,,,38,,,,107.13448177829483,,,,116.4,,,,31.5512708150745,,,,105.0632911392405,,,,67.5,,,,100,,,,22.8,,,,13.2,,,,36,,,,93.6,,,,30.9,,,,124.5,,,,47.6,,,,0.7794871794871794,,,,29.1,,,,3.4,,,,0.34990791896869244,,,,27.3
1998,187.8084954216642,8945.963599523537,1025.2,147.60888816569724,105.3,1981.5317179999993,2191.3,768.1,648.5297,475.6,382.6,947.4000000000001,105.3,10046.952285680498,1025.2,3285.8,1025.2113,4761.5,113.39004724082518,580.1,594.3,93,-3512.58033199,0.0803528299905492,160.62781434678166,4752.931718,133.528995228832,107.75619762862291,102.3949,4172.8317179999995,275.4797999999999,0.12183135566523155,0.8763691521579333,206.1,10.200000000000074,159.70000000000005,231.8,257.4,4079,1.1931,513.2,42.7,434.20000000000005,77.8,-8222.5,3045.54861399,38,107.13448177829483,116.4,96.11111111111111,139.83935742971886,68.3,100,21.900000000000002,12.7,34.6,140.8,33.3,174.1,46.3,0.7794871794871794,29.1,3.9,0.34990791896869244,27.3,165.22998809540883,,13.664896782064673,176.5192417585365,8495.69192737278,,5.299999999999994,8720.827763448158,518.4,,97.76234567901237,771.8,147.60888816569724,,0,147.60888816569724,101.7,,3.539823008849552,103.5,1981.5317179999993,,0,1981.5317179999993,2191.3,,0,2191.3,768.1,,0,768.1,333.9607,,94.19341856691524,491.2452,475.6,,0,475.6,382.6,,0,382.6,468.59999999999997,,102.17669654289377,708,101.7,,3.539823008849552,103.5,10046.952285680498,,0,10046.952285680498,518.4,,97.76234567901237,771.8,3285.8,,0,3285.8,518.3524,,97.78268606453832,771.78185,4761.5,,0,4761.5,113.39004724082518,,0,113.39004724082518,580.1,,0,580.1,594.3,,0,594.3,93,,0,93,-3512.58033199,,0,-3512.58033199,0.0803528299905492,,0,0.0803528299905492,160.62781434678166,,0,160.62781434678166,4752.931718,,0,4752.931718,133.528995228832,,0,133.528995228832,107.75619762862291,,0,107.75619762862291,67.1193,,52.55656718708332,84.75710000000001,4172.8317179999995,,0,4172.8317179999995,118.83020000000002,,131.82642122961997,197.15499999999997,0.12183135566523155,,0,0.12183135566523155,0.8763691521579333,,0,0.8763691521579333,114,,80.78947368421052,160.05,5.999999999999982,,70.00000000000173,8.100000000000028,44.69999999999995,,257.2706935123047,102.2,108.6,,113.44383057090242,170.2,165.9,,55.15370705244121,211.64999999999998,4079,,0,4079,1.5578,,-23.4112209526255,1.37545,300.2,,70.95269820119923,406.70000000000005,15.1,,182.78145695364242,28.900000000000002,168.39999999999998,,157.83847980997632,301.3,49.8,,56.22489959839358,63.8,-8222.5,,0,-8222.5,3045.54861399,,0,3045.54861399,38,,0,38,107.13448177829483,,0,107.13448177829483,116.4,,0,116.4,31.5512708150745,,204.6188271604938,63.83119096309281,105.0632911392405,,33.100111288527586,122.45132428447968,67.5,,1.185185185185181,67.9,100,,0,100,22.8,,-3.947368421052625,22.35,13.2,,-3.787878787878788,12.95,36,,-3.888888888888885,35.3,93.6,,50.42735042735045,117.2,30.9,,7.766990291262131,32.099999999999994,124.5,,39.839357429718866,149.3,47.6,,-2.731092436974799,46.95,0.7794871794871794,,0,0.7794871794871794,29.1,,0,29.1,3.4,,14.705882352941178,3.65,0.34990791896869244,,0,0.34990791896869244,27.3,,0,27.3
1999,126.51293479532744,9276.964252705908,1345,147.60888816569724,103.7,1981.5317179999993,2191.3,768.1,855.547,475.6,382.6,1247,103.7,10046.952285680498,1345,3285.8,1344.9531,4761.5,113.39004724082518,580.1,594.3,93,-3512.58033199,0.0803528299905492,160.62781434678166,4752.931718,133.528995228832,107.75619762862291,135.1309,4172.8317179999995,362.3130999999999,0.12183135566523155,0.8763691521579333,291.6,4.7999999999999545,167.20000000000005,270,341.4,4079,8.0379,710.8,99,536.2,98,-8222.5,3045.54861399,38,107.13448177829483,116.4,80.05780346820809,107.75416427340609,122.5,100,16.1,11.6,27.7,145.8,41.8,187.6,95.2,0.7794871794871794,29.1,6.3,0.34990791896869244,27.3,187.8084954216642,165.22998809540883,-32.63726728054399,159.85047277080017,8945.963599523537,8495.69192737278,3.700000000000002,8906.20659320074,1025.2,518.4,31.19391338275458,962.8666666666667,147.60888816569724,147.60888816569724,0,147.60888816569724,105.3,101.7,-1.5194681861348476,103.56666666666666,1981.5317179999993,1981.5317179999993,0,1981.5317179999993,2191.3,2191.3,0,2191.3,768.1,768.1,0,768.1,648.5297,333.9607,31.921020733514588,612.6791333333334,475.6,475.6,0,475.6000000000001,382.6,382.6,0,382.6000000000001,947.4000000000001,468.59999999999997,31.62339033143338,887.6666666666666,105.3,101.7,-1.5194681861348476,103.56666666666666,10046.952285680498,10046.952285680498,0,10046.952285680498,1025.2,518.4,31.19391338275458,962.8666666666667,3285.8,3285.8,0,3285.8000000000006,1025.2113,518.3524,31.187892681245323,962.8389333333333,4761.5,4761.5,0,4761.5,113.39004724082518,113.39004724082518,0,113.39004724082518,580.1,580.1,0,580.1,594.3,594.3,0,594.3,93,93,0,93,-3512.58033199,-3512.58033199,0,-3512.58033199,0.0803528299905492,0.0803528299905492,0,0.0803528299905492,160.62781434678166,160.62781434678166,0,160.62781434678166,4752.931718,4752.931718,0,4752.931718,133.528995228832,133.528995228832,0,133.528995228832,107.75619762862291,107.75619762862291,0,107.75619762862293,102.3949,67.1193,31.97034227290616,101.54836666666667,4172.8317179999995,4172.8317179999995,0,4172.8317179999995,275.4797999999999,118.83020000000002,31.52075034176736,252.20769999999993,0.12183135566523155,0.12183135566523155,0,0.12183135566523155,0.8763691521579333,0.8763691521579333,0,0.8763691521579333,206.1,114,41.484716157205256,203.9,10.200000000000074,5.999999999999982,-52.94117647058903,7.0000000000000036,159.70000000000005,44.69999999999995,4.696305572949278,123.86666666666667,231.8,108.6,16.47972389991371,203.46666666666667,257.4,165.9,32.634032634032636,254.89999999999998,4079,4079,0,4079,1.1931,1.5578,573.6987679155142,3.5962666666666667,513.2,300.2,38.50350740452063,508.06666666666666,42.7,15.1,131.85011709601872,52.26666666666667,434.20000000000005,168.39999999999998,23.49147858129894,379.6000000000001,77.8,49.8,25.964010282776357,75.2,-8222.5,-8222.5,0,-8222.5,3045.54861399,3045.54861399,0,3045.54861399,38,38,0,38,107.13448177829483,107.13448177829483,0,107.13448177829484,116.4,116.4,0,116.40000000000002,96.11111111111111,31.5512708150745,-16.70286344348291,69.24006179813124,139.83935742971886,105.0632911392405,-22.944322504083516,117.55227094745516,68.3,67.5,79.3557833089312,86.10000000000001,100,100,0,100,21.900000000000002,22.8,-26.48401826484018,20.26666666666667,12.7,13.2,-8.661417322834643,12.5,34.6,36,-19.942196531791915,32.766666666666666,140.8,93.6,3.5511363636363633,126.73333333333335,33.3,30.9,25.525525525525527,35.33333333333333,174.1,124.5,7.754164273406089,162.0666666666667,46.3,47.6,105.61555075593954,63.03333333333334,0.7794871794871794,0.7794871794871794,0,0.7794871794871794,29.1,29.1,0,29.100000000000005,3.9,3.4,61.53846153846154,4.533333333333333,0.34990791896869244,0.34990791896869244,0,0.34990791896869244,27.3,27.3,0,27.3
2000,122.66628221894985,10046.952285680498,1786.8,147.60888816569724,108.3,1981.5317179999993,2191.3,768.1,1156.3854,475.6,382.6,1637.1,108.3,10046.952285680498,1786.8,3285.8,1806.767,4761.5,113.39004724082518,580.1,594.3,93,-3512.58033199,0.0803528299905492,160.62781434678166,4752.931718,133.528995228832,107.75619762862291,223.0808,4172.8317179999995,431.79430000000013,0.12183135566523155,0.8763691521579333,592.3,5.899999999999977,273.1999999999998,193.9,448.9,4079,4.4935,1085.1,85,552,149.7,-8222.5,3045.54861399,38,107.13448177829483,116.4,99.91444043321299,80.7036247334755,108.6,100,14.576299999999998,13.1,27.676299999999998,122.80000000000001,28.6,151.4,47.3,0.7794871794871794,29.1,4.9,0.34990791896869244,27.3,126.51293479532744,187.8084954216642,-3.040521178803342,145.6625708119805,9276.964252705908,8945.963599523537,8.299999999999997,9423.293379303313,1345,1025.2,32.847583643122675,1385.6666666666667,147.60888816569724,147.60888816569724,0,147.60888816569724,103.7,105.3,4.435872709739628,105.76666666666667,1981.5317179999993,1981.5317179999993,0,1981.5317179999993,2191.3,2191.3,0,2191.3,768.1,768.1,0,768.1,855.547,648.5297,35.16328150294488,886.8206999999999,475.6,475.6,0,475.6000000000001,382.6,382.6,0,382.6000000000001,1247,947.4000000000001,31.28307939053728,1277.1666666666667,103.7,105.3,4.435872709739628,105.76666666666667,10046.952285680498,10046.952285680498,0,10046.952285680498,1345,1025.2,32.847583643122675,1385.6666666666667,3285.8,3285.8,0,3285.8000000000006,1344.9531,1025.2113,34.33680326845599,1392.3104666666666,4761.5,4761.5,0,4761.5,113.39004724082518,113.39004724082518,0,113.39004724082518,580.1,580.1,0,580.1,594.3,594.3,0,594.3,93,93,0,93,-3512.58033199,-3512.58033199,0,-3512.58033199,0.0803528299905492,0.0803528299905492,0,0.0803528299905492,160.62781434678166,160.62781434678166,0,160.62781434678166,4752.931718,4752.931718,0,4752.931718,133.528995228832,133.528995228832,0,133.528995228832,107.75619762862291,107.75619762862291,0,107.75619762862293,135.1309,102.3949,65.08496576282703,153.53553333333335,4172.8317179999995,4172.8317179999995,0,4172.8317179999995,362.3130999999999,275.4797999999999,19.177115042210797,356.52906666666667,0.12183135566523155,0.12183135566523155,0,0.12183135566523155,0.8763691521579333,0.8763691521579333,0,0.8763691521579333,291.6,206.1,103.12071330589848,363.3333333333333,4.7999999999999545,10.200000000000074,22.916666666667357,6.966666666666669,167.20000000000005,159.70000000000005,63.39712918660272,200.0333333333333,270,231.8,-28.185185185185187,231.9,341.4,257.4,31.487990626830697,349.2333333333333,4079,4079,0,4079,8.0379,1.1931,-44.09609475111659,4.574833333333333,710.8,513.2,52.658975801913336,769.6999999999999,99,42.7,-14.14141414141414,75.56666666666666,536.2,434.20000000000005,2.946661693397977,507.4666666666667,98,77.8,52.75510204081632,108.5,-8222.5,-8222.5,0,-8222.5,3045.54861399,3045.54861399,0,3045.54861399,38,38,0,38,107.13448177829483,107.13448177829483,0,107.13448177829484,116.4,116.4,0,116.40000000000002,80.05780346820809,96.11111111111111,24.80287505376063,92.0277850041774,107.75416427340609,139.83935742971886,-25.103938880074182,109.43238214553348,122.5,68.3,-11.346938775510209,99.8,100,100,0,100,16.1,21.900000000000002,-9.463975155279524,17.525433333333332,11.6,12.7,12.931034482758621,12.466666666666667,27.7,34.6,-0.08555956678700942,29.992099999999997,145.8,140.8,-15.775034293552812,136.46666666666667,41.8,33.3,-31.578947368421044,34.56666666666666,187.6,174.1,-19.296375266524514,171.03333333333333,95.2,46.3,-50.315126050420176,62.93333333333334,0.7794871794871794,0.7794871794871794,0,0.7794871794871794,29.1,29.1,0,29.100000000000005,6.3,3.9,-22.222222222222214,5.033333333333333,0.34990791896869244,0.34990791896869244,0,0.34990791896869244,27.3,27.3,0,27.3
2001,130.91748246263353,11011.459705105824,2563.8,170.46641481383818,109.6,1981.5317179999993,2191.3,768.1,1658.1,475.6,382.6,1221.5506963533078,120.25874123131676,11011.459705105824,2563.8,3285.8,2564.1,4761.5,113.39004724082518,580.1,594.3,93,-3512.58033199,0.0803528299905492,112.4790501176303,4752.931718,133.528995228832,107.75619762862291,311.7,4172.8317179999995,1194.7,0.12183135566523155,0.8763691521579333,858,7.499999999999929,385.5999999999999,274.9,610.4,4079,6.1,2469.060150089874,127.6,1635.3683205414698,513.0981928241503,-8222.5,3045.54861399,69.7,107.13448177829483,116.4,108.44187987556143,113.34214002642007,194.8,100,17.295900000000003,12.7168,30.012700000000002,147.1,24.5,171.6,100.5,0.7794871794871794,35.6,9.8,0.3578028747433265,48.9,122.66628221894985,126.51293479532744,6.726543019340822,126.69889982563694,10046.952285680498,9276.964252705908,9.599999999999987,10111.792081164078,1786.8,1345,43.48556077904636,1898.5333333333335,147.60888816569724,147.60888816569724,15.485196678998356,155.22806371507755,108.3,103.7,1.2003693444136632,107.2,1981.5317179999993,1981.5317179999993,0,1981.5317179999993,2191.3,2191.3,0,2191.3,768.1,768.1,0,768.1,1156.3854,855.547,43.38645230214772,1223.3441333333333,475.6,475.6,0,475.6000000000001,382.6,382.6,0,382.6000000000001,1637.1,1247,-25.383257201557154,1368.5502321177692,108.3,103.7,11.042235670652598,110.75291374377225,10046.952285680498,10046.952285680498,9.599999999999987,10368.454758822272,1786.8,1345,43.48556077904636,1898.5333333333335,3285.8,3285.8,0,3285.8000000000006,1806.767,1344.9531,41.916472904364525,1905.2733666666666,4761.5,4761.5,0,4761.5,113.39004724082518,113.39004724082518,0,113.39004724082518,580.1,580.1,0,580.1,594.3,594.3,0,594.3,93,93,0,93,-3512.58033199,-3512.58033199,0,-3512.58033199,0.0803528299905492,0.0803528299905492,0,0.0803528299905492,160.62781434678166,160.62781434678166,-29.97535913998202,144.57822627039786,4752.931718,4752.931718,0,4752.931718,133.528995228832,133.528995228832,0,133.528995228832,107.75619762862291,107.75619762862291,0,107.75619762862293,223.0808,135.1309,39.72515788001476,223.3039,4172.8317179999995,4172.8317179999995,0,4172.8317179999995,431.79430000000013,362.3130999999999,176.68267042895184,662.9358000000001,0.12183135566523155,0.12183135566523155,0,0.12183135566523155,0.8763691521579333,0.8763691521579333,0,0.8763691521579333,592.3,291.6,44.8590241431707,580.6333333333333,5.899999999999977,4.7999999999999545,27.118644067795895,6.06666666666662,273.1999999999998,167.20000000000005,41.14202049780387,275.33333333333326,193.9,270,41.77411036616811,246.26666666666665,448.9,341.4,35.97683225662731,466.8999999999999,4079,4079,0,4079,4.4935,8.0379,35.751641259597186,6.210466666666666,1085.1,710.8,127.54217584461101,1421.6533833632911,85,99,50.11764705882352,103.86666666666667,552,536.2,196.26237690968657,907.8561068471566,149.7,98,242.75096381038765,253.59939760805005,-8222.5,-8222.5,0,-8222.5,3045.54861399,3045.54861399,0,3045.54861399,38,38,83.42105263157895,48.56666666666666,107.13448177829483,107.13448177829483,0,107.13448177829484,116.4,116.4,0,116.40000000000002,99.91444043321299,80.05780346820809,8.534741730399357,96.13804125899416,80.7036247334755,107.75416427340609,40.44244034977808,100.59997634443387,108.6,122.5,79.37384898710867,141.96666666666667,100,100,0,100,14.576299999999998,16.1,18.65768404876413,15.990733333333333,13.1,11.6,-2.9251908396946598,12.472266666666664,27.676299999999998,27.7,8.441879875561419,28.463000000000005,122.80000000000001,145.8,19.788273615635163,138.5666666666667,28.6,41.8,-14.335664335664339,31.633333333333336,151.4,187.6,13.342140026420072,170.20000000000002,47.3,95.2,112.47357293868923,81,0.7794871794871794,0.7794871794871794,0,0.7794871794871794,29.1,29.1,22.33676975945017,31.26666666666667,4.9,6.3,100,7,0.34990791896869244,0.34990791896869244,2.2562952555927867,0.3525395708935705,27.3,27.3,79.12087912087911,34.5
